feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,transaction_amount,transaction_hour,is_international,fraud
-0.20907685984610327,0.970155311162385,-0.5385338419532142,0.07911320174036832,-0.35421608859764886,2.000212936147941,-3.0866476820067676,0.5881072381317278,1.5169894779739024,-0.7415636265177761,44.3,7,0,0
-0.26424781196876784,1.4508794519012682,-0.21618146264729932,0.030914800112301008,1.2746736023189442,1.4085195831641486,-1.820336294308337,1.4244267344118664,1.8498064483519463,-1.2244682054554723,41.92,18,0,0
-1.2003810924563458,0.2675902209555322,-0.2391787260371515,-4.843320747571822,-1.8388994961704372,-2.4901274611447324,-1.0948868614806777,2.6399354646849793,0.8552968482463071,1.3240407837857044,16.44,2,0,0
-0.3359838824234181,2.198723065950393,-0.19857449084191425,-1.0241269617077864,0.22961596069930001,-0.03823127758813527,-0.8796450154802591,-0.6455062307548911,1.795259301866929,0.3480007505802924,39.02,13,0,0
1.3945354347227825,-0.8158056565589542,-3.86300365032766,-8.401628903595402,-0.005183355491548136,-2.4141618160035354,-0.7401473517066841,4.483880190444512,1.8427591300908848,-1.1012865760586792,220.2,15,0,0
1.860935836472043,1.657970009241814,-0.5851321408619629,-1.306963294461424,0.3854415337310626,1.0430575324129756,-2.4638459114621205,2.3876611033277273,1.8080657804086226,-0.7348208517915472,351.05,14,0,0
-1.2117131274789141,0.47670845895501723,-3.424117376709834,-3.5713090409286066,1.3778771349525185,1.2749455164435,-2.272565119822463,1.5713187252164103,2.840480884715768,1.171521800517063,16.25,13,0,0
0.19543608693981485,1.0323600809417666,-1.2202908850164982,-1.0602385203957267,-0.4022141730090534,0.6931166104260329,-1.2650492194541363,0.20219140126854462,0.6957877867854031,0.3184390945132687,66.38,2,0,0
-0.5174554767273077,1.7015124671352642,-0.4656860860197428,0.37818878994676164,2.081519910972652,0.8981905696418275,0.15958287409093497,1.9974652023834838,0.606951216558255,-1.4309406088648422,32.54,8,0,0
0.733654780672841,0.7066920816145823,-2.3721495025318573,-1.4542529655782073,0.746149908296375,2.3007576728216366,-3.0497306598128855,1.2765582023318525,2.2384071662980976,0.29604673832889317,113.71,12,0,0
-0.45179799034864454,0.6304702058206763,-1.7347989836460584,-3.0894108378478458,-0.7333562229967876,-0.12219442862137408,-1.4774697810334136,2.1835050071114,0.6802842039193754,-1.4622093397419715,34.75,17,0,0
1.0627401308206115,0.7520118714801893,-1.751428527753021,-7.764461385502076,-1.7857021582725054,-3.4588547580648177,-0.9017651425083354,3.9212314715030354,1.3365916743509576,-0.24103711571387995,158.02,15,0,0
-0.6764717530416096,-0.455665547253411,-3.1246355757377566,-3.450490425126436,0.6226835539028641,2.9269025050270265,-5.693334343584066,2.963208163875137,4.069062552512125,-0.3115583417719487,27.76,12,0,0
0.7977975354138657,0.8000607339242349,-1.9158713629464121,-4.22168633674516,-1.339886978366392,-1.4113775311966497,-0.4642100881489881,1.3009044427936152,0.37654926788284815,-0.9664489600261171,121.24,19,1,0
-0.5951560172615555,3.042486608100088,1.736880277419006,3.533616873579825,-0.6008439478927121,1.142344045729811,0.02391867546497747,-0.5448908977508962,-1.2960523266416184,0.6246175299557117,30.11,1,0,0
-1.8692613423086193,-0.018971702215537567,-1.8980095043950267,-2.8417435593170515,-0.5982567221959891,2.574180197235465,-6.177820201229887,1.5167228891144358,4.1617454723551335,0.5226324740579177,8.42,4,0,0
0.2588050809716457,1.069366078823108,-1.1844612202404694,-3.4736825556502766,-0.5679856737345166,-0.14529583123256917,-2.5311237955581785,1.6539397354533552,2.2687576911072997,1.04966791372132,70.73,17,0,0
1.594272636528865,2.087289510060431,1.368841430288309,2.839892780401902,0.9303551253232968,0.3872336101103675,1.3436887206166177,-1.2905727953425676,-0.5124020832573608,-0.055696250196595444,268.88,0,0,0
-1.2756880652157703,0.6279850801828312,-4.178109306364563,-1.6830462336308671,3.825460257714335,-0.029250226680824776,4.086109217668397,1.7820581767595773,-1.1061542811625305,0.4494447018719963,15.25,6,0,0
-0.2616581560637934,1.0932618992141316,-2.1529564909370222,-1.6619695045657588,2.284032634874995,0.09443131178547337,1.0018398676874705,0.5543474912035948,1.1539226052305909,1.4721578385249354,42.03,7,0,0
-0.5137139132105697,2.510521446421908,-0.16535615610974475,-0.5475706170966316,0.6079201299021126,-0.1349902656113584,-0.04276844669708035,-0.7047838976562049,1.3113494886743862,0.04142138501164235,32.66,3,0,0
0.1066129833222913,0.9755416274766717,-1.9221449097974208,-0.31428011912465503,1.1399769123884878,2.3168317503384133,-2.0217414428091884,1.837804263658156,1.1740545743620943,-0.86901395669436,60.74,6,1,0
0.39556523744491107,0.9431810449283038,-1.7108121147932538,-4.76849474389451,-1.345196373508801,-2.0997869456155183,-0.08755396756228175,1.0001980155631942,0.626994945453057,0.8292107485002462,81.09,4,0,0
-0.25083666851962316,0.7767427331319321,-1.6301749573817197,-4.757801493450954,-0.8975928385482519,-0.9336538310107996,-2.22733918801531,1.3258174216495129,2.4194908914066886,0.639360262737605,42.49,22,0,0
-0.3712421481368912,1.539135271308926,1.0945999438905913,1.638251606038211,1.3209014676485547,1.062884450767801,-0.763994552056597,0.7734168857000838,1.0215046507604484,0.3661384728026832,37.67,23,0,0
1.7242951454387583,1.6144200964951194,1.2949224860291053,-2.71348030435007,-3.8636105317113714,-3.2541774882710603,0.30783353765674304,-0.5805293432832528,-1.0211473114146978,-0.8106636051108839,306.22,12,0,0
0.6821443749066909,1.3852476882168885,-2.126344070681972,-4.90816958347765,-1.3146164116065489,-1.5219850328468234,-0.7359129823024912,2.0441860951313666,0.6575484794867086,0.9189836551562554,108.0,4,1,0
-1.3260629141500182,0.45053718329998305,-0.791907620855907,-2.380658819137786,-0.4916945800590925,0.663131721058204,-3.134890212630884,2.1005905655612875,2.0697172508627517,0.3125332707543349,14.5,16,0,0
-0.3077894683861664,1.417136797818732,-2.7886304220031928,-2.118914493183871,1.678395943238852,0.5775596938975023,0.3013007743955247,2.3322206834929053,0.4741694122884278,-0.3558010836432721,40.13,13,1,0
-0.2638767617360138,0.7334431484141836,-3.1140307780626655,-3.0568967107986325,3.108039372308612,-0.05806750045126474,1.1028049279580108,2.2296726541897174,1.4709210592609419,-0.24904498859407365,41.94,22,0,0
1.2731995389280966,1.4951561363787458,-1.6362285691146257,-2.4021038928982485,-1.1360857140057716,0.3731988323720894,-1.8226721413474418,1.7809781906410342,0.48693465572949923,-0.11314678981699808,195.04,21,0,0
-0.4957949853751842,-0.005070711395816607,-2.7430211294099722,-1.152742373877474,1.0404986269659315,2.1789977480344658,-1.6617313496400765,3.944592360823365,0.039333394857108406,-1.4984289050399613,33.25,16,0,0
-0.08130965970801983,1.6719476458511568,0.24502280618724637,1.7753749833838532,0.1375919439885953,0.9314450468358269,-0.009540095505944418,-1.909273725881681,0.1430969459191056,-0.13948928698566926,50.33,7,0,0
-1.5920962665183307,0.548388643505917,-2.5253775052764365,-3.239547320933834,2.8045135464513278,0.21048172102468943,-0.5920526915365905,0.5281336890089636,3.4311807229260536,-2.703999749094418,11.11,4,0,0
-0.9802844099542761,1.3803806731943284,1.073457125194618,3.3582478071400512,-0.1414279520793369,2.820650911326734,-2.464925878662332,0.21256063566965155,0.2413616911756692,-2.1285424248731477,20.49,3,0,0
0.4458444029013711,2.309403247376654,-0.12659072246283487,-3.6386209076032117,-3.4832770774714055,-2.4794679503317387,-0.26635151990385897,1.740114391245707,-1.196117347501492,-0.802470927959618,85.27,2,1,0
0.8463030019444259,1.1437827443432877,0.2682936348426981,-2.3295084733035716,-2.148084493932618,-1.00580798548236,-1.5811761102845312,1.8447374961023741,0.13362720062554945,-0.5580735673545182,127.27,8,0,0
0.47471927173967404,1.1993238755677929,-0.9347267923019533,-0.41055090934901517,1.5288562698893404,0.581269416307561,-0.09605079253216268,-0.27104371843276787,1.4326807337281393,-1.7160937517993746,87.77,22,0,0
1.3894944343009545,1.5318489151736976,-0.510588379424342,0.728425909375569,0.07161779398519363,1.66474721814521,-1.5490239755265698,0.5987425363669288,0.46740697398499376,-0.8027147309383312,219.09,3,0,0
-0.1309111643674193,2.7776281778070944,-0.8016252115824074,-1.3865503239183874,-0.75277913809048,0.8110542895063653,-2.495794106985162,-0.6117537196133338,2.1338046158899573,1.4391073894838957,47.9,22,0,0
2.3901600753492636,1.0471254767687095,-2.4751399655110378,-4.099459374881739,-1.5774707140300754,-0.9115897991973738,-0.599834503665666,2.0203135076641416,-0.28251232471880017,-0.16798903386950859,595.95,20,0,0
1.7009549456511528,1.1396243014577705,-0.46082109114838077,2.054756875688436,0.848102343271455,2.0284839467438656,-0.47799337336815595,0.5985643175166936,-0.41589416509650157,0.9478999175652558,299.15,10,0,0
0.2965469237382723,2.2419615806698836,-0.4797084229775501,-7.914737234202115,-2.3469057082172347,-5.728640001016243,1.2625415052600373,0.3775494054812263,1.4662763594720811,0.5274733142396913,73.45,19,0,0
0.8721399790009299,0.6363938417299192,-3.2976367338740404,-3.06155583663091,1.482204966079238,2.188870276454659,-3.3866629620398845,2.54536030161782,3.12008241271638,1.1915383084310394,130.6,10,0,0
0.4351598176885743,1.8350206518581789,0.4240827241646128,-0.4538085253990623,-0.16162251292523622,1.1960961040311653,-3.253699696277595,0.33618216715412064,2.674717722478793,-1.4039288161567771,84.37,5,0,0
-0.24813608854554112,2.2391550841680594,-2.3615321467829506,-3.1854053056825418,-1.0161206326081371,-0.7002068901175298,-0.07256628783890275,-0.18697528531905183,0.33523734178804154,0.30304352448490646,42.6,3,0,0
-0.953203305537086,1.5471808232060245,-1.3016958659900897,-0.3752225586138831,1.4587569861334428,1.144621081450966,-0.4196224036781532,2.257977439391648,0.46735488383599755,-1.1923483711213843,21.05,1,0,0
-0.7060019684311012,2.4204219903569806,-0.3635579242891911,-5.116397150249325,-3.1010638558119763,-3.4424493036759243,-0.10882718271070384,-0.46864641263790885,0.6382331669684016,0.824628888222085,26.95,8,0,0
0.6131683778990874,1.2812437195222568,-0.6961006052072252,0.4434065776008619,1.6555063534917427,1.2852549178896235,-0.4657411681682183,1.1426963856990657,0.8656618039146202,1.1550756250265057,100.8,1,0,0
0.998316967653994,-0.040226707339154455,-2.743404658100956,-7.888630953051691,-1.5876276756328755,-3.238271934627006,-0.37306184268862397,3.3707347144143505,0.9323777673253248,1.1074492740197504,148.16,1,0,0
0.8039931633291412,-0.7853325953287367,-0.47404410412685427,-0.4019786843858196,-1.156435215173078,1.570093577083133,-3.175693598414637,0.9393618166856226,0.891672393483389,-1.8265056000289508,122.0,15,0,1
1.3170023744562376,-0.77644993290572,-2.570587827800785,-2.525898422604757,1.0544991774987456,2.9941474586995116,-5.20450554238058,3.0926809257190047,3.7004937089682857,1.6324736215741669,203.77,22,0,0
-1.2338262952875119,0.9959152355108252,-2.2632582169826345,-2.309000779995805,0.3235863031114079,2.0515335009010593,-3.7368484334724963,2.259439258482904,2.5411740125263664,0.6069535167164049,15.9,22,0,0
-0.9672091204265814,0.9912455153438873,-2.0078597903352136,-4.765029499220664,-1.0964116465667473,-1.2531600112184726,-1.1916443452151944,1.7811450404167117,1.200680672589186,1.1486574039667752,20.76,8,0,0
0.4820264749033423,1.9939698280309646,-0.6207750120245621,0.6766040585409708,0.021038413794421285,2.352509350181167,-2.989723582342962,-1.1227575037940587,2.1727972884636273,0.1127243647122079,88.41,11,1,0
-1.1919402457965618,-0.03176915580343875,-4.156873417532433,-2.816691835824342,2.931271755795521,0.7612792702196036,1.1252181415180014,3.7069368721035483,0.08617639631353069,-1.893059548795847,16.58,6,0,0
1.4105370353409752,2.7788648736172146,-1.0813357113234832,-5.049247256518898,-3.1074718404980515,-3.142546591641179,0.3165935855584449,0.23327293365018076,-0.2443888581689413,-1.2370244949746825,223.75,3,0,0
0.31206581896676827,0.5669631375118881,-2.9018951717327224,-2.193253707555161,3.065556745092487,-0.05443986526716804,2.157815839447901,4.572824675429045,-0.6704669430944192,-1.8281513380088326,74.59,11,0,0
1.0015361695742755,1.9416097560239698,-2.857208939852846,-6.384923481201135,-1.1988679273306406,-2.8769347967965,0.7846006844542083,0.7858014855609963,0.7558398542204875,1.8293806374778552,148.64,19,0,0
-0.8678212486618291,1.2384594046446642,-2.63845352286888,-3.4011746125945566,-0.565398920610585,0.06939905054775664,-1.392030375909177,-0.19153793441948497,1.5734351394143034,-0.2672165004989244,22.92,0,0,1
-1.1096668811637327,0.752541024245581,-1.3375013102494797,-0.4316971871505517,1.35135208653351,1.7613117885413725,-1.8966189601466659,0.3652060705322807,2.1277140769707357,0.9117008853333913,18.0,6,0,0
-0.3949123742112639,0.061812544894679355,-2.4575896496397136,-1.8389315223135623,1.3481508760451577,1.5692996587361399,-1.942357685520401,0.7761192119321281,2.2670722389938414,0.17674993519900817,36.78,2,0,0
-1.876005068957079,0.2676200609748831,-2.833396227974333,-5.230450308157051,1.0274675083631666,0.18902597052065606,-2.969883163449003,1.9353192572673827,4.0568742345130495,-0.910778055126768,8.36,21,0,0
-1.5291663328878935,2.7234992136056047,0.9275708996096206,1.9699307099394345,1.6011293716623785,1.8592793137747368,-1.3233590186861972,2.8439448293853924,0.6981370733328048,-0.6203066452055888,11.83,8,1,0
-0.3444589364182518,0.6397424422620888,-2.039775876159037,-7.127627388493181,-0.16261027729468314,-3.712707171087054,0.8354915062800522,1.303999292533418,2.0057402353902067,-0.7088035178802383,38.69,2,0,0
-0.6543530147062148,1.940320237674078,-1.2372883955681568,-0.5285047121752834,0.3450243467155196,1.8777503783832603,-2.633003741697643,-0.0106006005558823,2.172469679313622,-1.5193793091154186,28.38,8,0,0
-1.6205997901339892,0.7952204780984105,-0.38131259721070276,-2.5000953673849096,-2.073931179271166,-1.1193392106832762,-0.8272216016105005,1.7919234270457944,-0.5253604518950468,0.8551645071892571,10.8,0,0,0
-0.633625094458418,0.3656759943828397,-0.8598486802110772,-2.0825771616562574,-1.6296813526445633,-0.21708354146085274,-1.5059989594246126,0.6731872470729761,0.3074829351761368,-0.5133007185430406,28.97,23,0,0
-0.012742695604601888,-0.12867452812048663,-3.64712024656534,-5.037015252227266,2.1902527509367915,1.1435461160676184,-3.061452275831843,4.059447160246519,3.778049890303328,-0.1355684904015131,53.91,4,1,0
1.258812485108147,-0.5219775378123614,-4.704385113650394,-3.1719532593415196,3.528406846856635,0.5184213457029064,1.6629982344971408,1.3870535267589392,1.0536981067837556,0.3656376304297503,192.25,19,0,0
-2.14112650597529,3.7625064004078492,1.1014917596856086,-3.0301365108856704,-4.565830666659235,-3.538720379747006,0.4111847089766131,-1.9138815336364925,-0.8432112755410126,0.47188014174721166,6.42,22,0,0
-0.29338533562405,0.0402867292901945,-2.648596855260739,-3.2676349509337785,0.8972032413725397,1.1663589086176873,-2.5756347224390557,2.945588853537347,2.2078759114895155,0.9513705601967388,40.72,12,0,0
0.6919452526818721,-2.668544395184151,-2.9517823055598535,0.03483973792871506,2.2392572171441287,0.243506661508623,3.0536307775035008,-3.787234892484727,-0.2843918867610613,1.0205038852632071,109.07,21,0,1
-0.15844569808411701,3.296916313433722,2.859234683960959,3.3086053457858844,-2.3899640394754273,3.3466851541641915,-6.01391076863386,1.2254984083041707,1.4372312855184393,-0.4683702136184723,46.6,7,1,0
-1.2129343516878819,0.9679297993034104,-1.6547612137919252,-2.675461934229212,-0.796246519073607,0.48174399370190946,-2.27762255642624,1.6698711377627253,1.2377758765589286,0.8855981360929688,16.23,1,0,0
-0.9975866054133347,1.7806649099017853,-0.1939906342990203,-2.18801483665268,-0.9125425698577915,-0.740582613573705,-1.3137910887729147,-0.7445832079540047,1.8040227150812647,-1.4907617399681694,20.13,16,0,0
2.141768582141619,2.066608171668952,-1.9008578735489616,-2.8169651379303624,-0.39873479370973186,-0.01457947630416112,-1.3513629344621572,-0.7355429587310758,1.9510880451402643,-1.4012740590744894,464.88,0,0,0
0.6311461205170997,2.112628515002116,0.2960510176451956,-3.0398004690758564,-3.9385190139779187,-2.1741127602556736,-0.8261611369903412,0.952655075855483,-1.0503426654162091,-1.6998292272310747,102.63,21,0,0
0.49690681842044887,1.9146485387927683,-0.6876627425066517,0.3166974196281475,1.6373839332154148,0.9203860318159605,0.0691389524806539,1.0353990214092863,0.6466809730402733,-0.33005714705657613,89.74,3,1,0
0.589026735653998,1.4350485392532992,-1.205051816313366,-5.916140898296796,-2.1608845702190695,-3.207849435576626,-0.14509237852120804,1.208399626862684,0.80137372075147,1.6451439017938019,98.4,13,1,0
-0.0936632236779648,0.00010703315772087052,-2.146284277250419,-2.2857740028905726,0.22425266438599156,2.31056003303251,-4.442486994285003,1.876788731891328,3.0520079890388336,0.16697929742769183,49.72,18,0,0
-0.05624904643175642,1.3560947475185527,-2.360852784412911,-1.3177736236097255,-0.3333764119489655,1.9527554164612628,-2.4466962783993855,1.854679922391148,0.6607475233885175,-0.7097332199100979,51.61,19,0,0
-2.088110109117226,0.4807597739643953,-1.5192542704226948,0.312826091218444,1.3124962347186944,1.9517891026906744,-1.1706521216321701,0.30621348469204956,1.0768905349273248,-0.3159400298915897,6.77,16,0,0
-0.20916941518919538,2.598740570614587,0.029354769315640405,-3.5921749166246006,-1.6777372708816767,-2.341217130931594,-0.5302261545601948,-1.6815475260860466,1.9346648483548416,-0.4972376591428838,44.29,14,0,0
0.9711649916657344,-0.17063669435347695,-1.9711865755236135,-5.378872579592377,-0.04620280084319828,-1.5024549169086239,-1.2321597543031726,1.9847895971526586,2.2777627130750435,-0.6696667236340391,144.19,9,1,0
-0.52828776400112,1.192323294619905,-1.2261471245987248,0.8767744321169686,1.8036225996769926,0.7313776307101223,1.733066633916541,0.9027659026369709,-0.9605481586362232,-0.7363157463935771,32.19,16,0,0
0.6712341509002205,2.090370929155291,-1.2599054116558805,-0.9147087614438947,-0.5066289724414075,1.1357010747315355,-1.794250314770591,0.9044431850012133,0.7152284405942251,0.42449129327592544,106.83,10,1,0
0.16698858184434906,0.7650474026578371,-1.268143918543533,-0.9521806522030543,2.627689732286149,-0.4905751106721581,1.794616441346164,-1.6654888011264009,1.6806736715222481,0.9845565124072028,64.52,23,1,0
0.6906220334630806,0.5154012848429558,-1.1820189550341345,-7.482138303885264,-1.3739224516296662,-3.839788898900858,-0.6186898508031156,1.8387189410164995,2.354391560095511,0.2652912663235074,108.92,3,0,0
0.21038477567219832,0.6867658209917218,-2.9017586212976565,-7.276906995322036,-2.3609189439956424,-2.7519113071189114,-0.4635700115970706,4.217749658713722,-0.3263372124346675,0.5523351371495029,67.38,4,0,0
-0.09688432982054164,2.0892001060300363,-0.3589827499740039,-0.7634038988812798,-2.021860406740128,0.1517308396299608,-1.286474853419365,0.10505525707248542,-0.3253883016751966,-1.0917539345507732,49.56,11,0,0
1.6863946779946297,1.8084118239147915,-0.561660883418997,-3.379365129018621,-1.181740479153962,-0.9328423644399098,-1.877282622328002,0.7846368092691425,1.9011013719446956,0.7263908266026318,294.83,3,0,0
-0.052301976316025484,0.9783598799993708,-2.215377447041339,-1.0696472179640009,2.989542964186146,0.04370785530067178,2.1235984009315554,0.8904172834166486,0.43725389677345383,0.44517372226310403,51.82,7,1,0
1.7428609128733135,0.8241477235633884,-1.805885489155206,-0.6259248941546558,2.239950943841686,0.9975845357190718,0.39716200416869435,2.890027142886174,0.15241559918837644,1.8509035402295522,311.96,10,0,0
-0.25954614146715066,2.620458343924654,1.2504089252040338,2.19196831282459,1.9595869771404084,-0.4295715047591242,2.4190816266738895,-2.4228353094494413,0.400636546002449,0.05184267875086943,42.12,10,0,0
-0.9316061585015175,2.061137558428229,-1.6031890014248176,-2.6151602460179886,-0.9756432993139386,-0.22281681330185077,-1.0912005563588714,0.3112772077380004,0.8700357184782479,0.7947167579624902,21.51,14,0,0
-0.6398724114217056,1.2569513995800452,0.8963424395944177,1.4136688744785797,-2.859205477875153,0.7753789239308437,-1.4479747259501643,0.7318562031737406,-1.9644714741731824,-0.126637348803499,28.79,1,1,0
-0.32658643246784413,-1.6349988645375426,-3.7552809032791306,-4.322424560231826,2.302336935607474,2.2961865385248768,-4.582294896743526,1.4435419875634512,5.406734748696686,0.6031844879151808,39.39,10,0,0
-1.0728800887688221,2.6102660692812067,-0.52722145933263,-0.18631773627943654,-1.047538689995458,0.7926096166684882,-1.492409395074395,-1.4089776328890788,0.8999387397984391,0.26620552097384087,18.67,2,0,0
0.9425461361663535,0.7508807262786933,-0.8841420489842536,-0.7169322626656782,1.1269008907714706,1.9413476398896303,-3.2699573547618836,-0.5150046428907649,3.618689283055571,-0.30246390137610757,140.13,1,0,0
0.5426496598769613,1.0902913943495276,-0.5087860683670083,1.7784486785951894,-0.7532306281393191,2.6975840029128477,-2.51787964844494,0.284113361783091,-0.04082932999006261,-2.231875533847467,93.94,19,0,1
0.05159291437535892,2.2525312509322246,0.2612865378305045,-1.2415734340470894,-3.1519776109575854,-0.7529899115997403,-1.2422179964230575,-0.5259259601574564,-0.5188428408474972,-0.33377602316303523,57.49,19,0,0
-1.3456617758053373,0.29112375088777154,-3.535694615848519,-7.4099035809457074,-0.011391468225052437,-1.4820068257332624,-1.7581651617618828,3.464966947805449,2.654935203126282,0.029530392621136305,14.22,7,0,0
-1.0513329558765336,2.713397316317624,-0.007792903383739391,1.8976100044494755,1.4878477066893536,0.6210630890536332,1.8521777041825083,1.7195405264749963,-1.5682849363443327,0.5649253110262693,19.08,20,0,0
0.8872512800238546,-0.14104946889519843,-1.8856399978690437,-6.626109324891564,-1.655495248213489,-2.448621289629952,-1.3480081622759459,3.3054907998726692,1.2257799198939547,-1.0868308136404523,132.59,19,0,0
-0.15305357375933898,0.754445544058074,-0.980267442797123,0.30886134219716016,2.263574002158806,1.0383948389238702,0.03078670184155306,-1.334040184250022,1.912729524717212,-0.7207264355911908,46.85,3,0,0
0.6689530984074814,1.88045722407879,-1.202566752125375,-4.138834263237623,-2.0095689328027837,-2.3531249217556747,0.4150560970568538,0.89377254582439,-0.3065983938522634,-1.0753778914336625,106.59,6,0,0
-0.6789309742574385,1.3176563518100177,-0.5132254695678263,-3.0349248671237925,-1.1076125993975712,-1.0039767923816878,-1.4623958381824864,0.02216237055543946,1.7452312506152974,0.05476730977956151,27.69,1,1,0
-0.7547806997671285,0.8206935201847485,-1.662967816577006,-4.208665800373102,-0.3279940893063944,-1.0713132536399057,-1.0621809413197942,1.6357728688785922,1.6199204365011184,-0.6394648888646267,25.67,22,0,0
0.08094134310050201,3.090496123499957,1.8245147867180116,5.597240533828927,1.9047467412456824,1.5318444081889497,2.6180067799328923,1.3419221865457382,-2.926395013884349,-0.28015287107031744,59.2,16,0,0
0.772875239552647,0.29343530046863686,-0.8152133603309175,-7.024547620249076,-0.34029766686840124,-3.5839167511187906,-0.6686134209405614,1.9927366504512105,3.065813701919243,-0.6753441072763676,118.26,8,0,0
-0.5580278121446776,2.132498978520494,-0.9609491806463142,0.44861105076154145,2.690163079522608,-0.5538258355197809,3.5221217364934336,-0.057351153251054,-0.6763981373323433,0.13596198545261123,31.25,8,0,0
-1.6623923468945463,0.45790029188310455,-0.2086357418770013,2.1942095104657446,1.3660026961254579,1.8650022127470338,-0.2141984076724033,0.17602864173474608,-0.046172681970632734,0.5231323188247967,10.36,12,0,0
-0.505343497914814,0.092092783003211,-1.2773754111364157,-2.754482438537477,-0.8818097033844463,0.2158974344854474,-2.2685526470917927,2.4272084139357286,0.9695174596099123,0.047412939143261265,32.94,10,0,0
-2.066696648526726,2.92450171057201,-1.564326374737421,-4.0068170715816125,-1.8595405308797588,-2.3041062051077876,0.7827254848826918,-0.7856565810105383,0.10471417132037342,3.0096509386041004,6.91,8,0,0
0.05793572022620435,0.9157528322476256,-0.43568919760493097,-5.162803806416572,-1.660397523081741,-2.574395069487591,-1.294710128449415,0.3078078026379858,2.2396543669421685,-0.16978446791610594,57.85,6,0,0
-1.6549734932196352,2.1761380318671497,-0.5246094405477227,-1.3807660024595676,-0.9227718802262588,1.7941081521001832,-4.555093696757496,1.0284702324515895,2.8668766312072145,0.03713064417157683,10.43,23,0,0
1.6941632209400455,0.33648457072672877,-2.6893770180544165,-3.7375804376114115,0.41991232115347965,0.6858188364958124,-2.521464699069737,1.1186687404793272,2.771562346453074,-0.5843944634139842,297.13,9,0,0
-0.10538671962509186,2.32550017297173,-0.21118318673705794,-2.4147681247370927,-2.14123741903282,-1.2934756782668255,-0.7862689624536809,-0.24928838711719914,0.3712622581927789,-0.786391149722462,49.14,23,1,0
-0.19893890919608925,1.8203510063078214,-0.3680923718744533,0.35571684973073925,1.231768849123213,0.9401918448989802,-0.38747672974604924,1.176076635944925,0.6757871016329559,-0.19472365967819288,44.75,23,0,0
0.11537864433938855,0.8809627935654227,-1.6267788314307339,-2.184847902974461,3.5328481747491285,-0.38089418850084567,1.1630756685026882,1.9041757459340107,2.0385087751743836,-0.11788105480578175,61.28,1,0,0
0.2323300416059058,1.0938881163629657,-1.592793145233797,-0.9288749046000638,1.9110810665085178,1.3258285177850708,-0.9958946497441734,2.2532051361697873,1.4126515134372983,-0.6431411504144646,68.88,7,0,0
0.6932630129131372,2.3868747519345455,-0.1789360365556798,-0.511479240998112,1.67721573721213,0.32816885805912266,-0.35428789998006605,1.1602653432137755,1.65446065623517,0.02488468917943584,109.21,4,0,0
-0.22542698273202072,1.95639906625999,-1.2447872762902663,0.4619326404630225,2.3799779583183596,0.2601630120646282,2.280681991179591,0.4463915599312852,-0.3860192123017585,-0.07738115268889525,43.58,15,1,0
-0.6836826881901485,1.8365129175877462,-0.6371003164194311,-0.7911605542505421,-0.6739480680202699,0.8874734461557245,-1.968869056908868,0.6600770584723021,0.9544267321961505,0.45745975317667903,27.56,2,0,0
-1.6406500688145125,1.6837692233982244,-1.9413124502198618,-6.496832933434272,-2.293124369320542,-3.241968541197318,0.11030599426063188,1.9312332010940583,0.27404801334006856,-0.40014447743217363,10.58,20,1,0
-0.02686715087518467,0.06932891374450123,-1.436938560175359,-0.4346229667406356,2.0588883322931344,2.8341105588009254,-3.3629435813451116,2.8790422362575683,2.669937085268443,0.5692026270965632,53.15,4,0,0
2.23961224469029,2.130352020418382,0.2416330126970081,-4.688261494596881,-3.3769012969579197,-3.5982040886072744,-0.03890867433585742,-0.18710447404926267,0.21928603996220608,0.2807308574175901,512.66,15,1,0
1.1612160749820224,1.1870934342939963,-2.221532042615707,-5.1383713408793685,-0.667869168455776,-1.5732845058780276,-0.817298273989519,0.47253722918307284,1.9553368871352914,0.5551532550556941,174.38,11,0,0
0.5298411161630331,1.9450544482169247,-1.2070685186619545,-1.8565897056781757,1.4104273934994997,1.3402878272579868,-2.4930140175460327,4.095108138254326,2.0986945315996133,1.515892428101348,92.74,23,0,0
-0.12325802682694326,1.4640805492796636,-0.7915732847218607,-0.25780512636182246,1.3920691417358757,0.1768645855627391,0.4688043224570315,-1.984923342799507,1.5910069827608566,-1.1661476863175049,48.27,16,0,0
0.8200903856455211,-0.10271389843365397,-2.4633977840481176,-1.5890670720908462,-1.3683272518434346,3.768556394310629,-6.40276487736349,2.2996579670975725,2.4210375160225004,-0.32061864153709374,123.98,13,0,0
1.4513632473846545,0.9412858125837118,-2.8362619174323918,-3.5222038725466502,0.13263540566318688,0.7509585389948215,-2.2494878034967516,1.325637480770688,2.13151542233923,0.19507282694728814,233.08,15,0,0
1.6454991673995227,0.537899294318116,-3.4896383691195947,-2.906989730013272,2.2143743495512065,-0.5346412321220806,1.9414883193265027,-1.4432464158475857,1.3209924316918098,-0.6423147568503196,283.01,3,0,0
-0.31319843916410073,1.5393364773294287,-0.9869323206400622,-6.584398057209819,-2.9479169693261733,-4.083848639081549,0.2611033930496487,1.3922696716680119,0.2513915951002966,-0.31942428988090726,39.92,0,1,0
